LC_HUMIDITY,LC_DWPTEMP,LC_RAININ,LC_RAD60,AV_TEMP,LC_WINDDIR,LC_WINDSPEED,noise_event,heavy,car,bike,pedestrian,hour,dayOfWeek,month,weekend,academic_calender,cos_hour,sin_hour,cos_dayOfWeek,sin_dayOfWeek,cos_month,sin_month,location_MP 01: Naamsestraat 35  Maxim,location_MP 02: Naamsestraat 57 Xior,location_MP 03: Naamsestraat 62 Taste,location_MP 05: Calvariekapel KU Leuven,location_MP 06: Parkstraat 2 La Filosovia,location_MP 07: Naamsestraat 81,location_MP08bis - Vrijthof,location_MP 01: Naamsestraat 35  Maxim,location_MP 02: Naamsestraat 57 Xior,location_MP 03: Naamsestraat 62 Taste,location_MP 05: Calvariekapel KU Leuven,location_MP 06: Parkstraat 2 La Filosovia,location_MP 07: Naamsestraat 81,location_MP08bis - Vrijthof
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Music non-amplified,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,1,0,0,0,0,0,0,1,0,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Human voice - Shouting,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Human voice - Shouting,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Human voice - Shouting,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Human voice - Shouting,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Nature elements - Wind,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Human voice - Shouting,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Human voice - Shouting,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
74.59574468085107,4.342340425531915,0.0,42.02127659574468,8.565606806197895,39.125,0.31625000000000003,Transport road - Passenger car,51.2035010941,175.9299781182,261.2691466083,174.6170678337,11,3,3,0,0,-0.9906859460363308,0.13616664909624665,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
70.46808510638297,3.8904255319148935,0.0,78.91489361702128,8.933585916856709,36.75,0.33875,Transport road - Passenger car,34.5047923323,172.5239616613,359.1054313099,213.4185303514,12,3,3,0,0,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,1,0,0,0,0,0,0,1,0,0
70.46808510638297,3.8904255319148935,0.0,78.91489361702128,8.933585916856709,36.75,0.33875,Transport road - Passenger car,34.5047923323,172.5239616613,359.1054313099,213.4185303514,12,3,3,0,0,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
70.46808510638297,3.8904255319148935,0.0,78.91489361702128,8.933585916856709,36.75,0.33875,Transport road - Passenger car,34.5047923323,172.5239616613,359.1054313099,213.4185303514,12,3,3,0,0,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
70.46808510638297,3.8904255319148935,0.0,78.91489361702128,8.933585916856709,36.75,0.33875,Transport road - Passenger car,34.5047923323,172.5239616613,359.1054313099,213.4185303514,12,3,3,0,0,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
70.46808510638297,3.8904255319148935,0.0,78.91489361702128,8.933585916856709,36.75,0.33875,Transport road - Passenger car,34.5047923323,172.5239616613,359.1054313099,213.4185303514,12,3,3,0,0,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
70.46808510638297,3.8904255319148935,0.0,78.91489361702128,8.933585916856709,36.75,0.33875,Transport road - Passenger car,34.5047923323,172.5239616613,359.1054313099,213.4185303514,12,3,3,0,0,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
70.46808510638297,3.8904255319148935,0.0,78.91489361702128,8.933585916856709,36.75,0.33875,Transport road - Passenger car,34.5047923323,172.5239616613,359.1054313099,213.4185303514,12,3,3,0,0,-0.9906859460363308,-0.1361666490962464,-1.0,1.2246467991473532e-16,0.17364817766693064,0.984807753012208,0,0,0,0,0,1,0,0,0,0,0,0,1,0
